"","omega","psi","G"
"5064",0.19199063481319,177.818884296526,59.3435658863435
"5065",0.181669440325896,179.281395998671,54.61527452485
"5066",0.183129105899667,166.804709066352,52.7142487175587
"5067",0.218606068718656,174.626156018809,113.390861590275
"5068",0.184271308353393,178.927680834379,55.8276957761029
"5069",0.179660562941593,174.30909474673,52.6274295854342
"5070",0.209852873237347,176.239953316735,93.4627569781987
"5071",0.195204876355991,179.137608265441,64.1567826373398
"5072",0.209378040597452,172.271322987412,86.8788322284393
"5073",0.179578907972993,180.179610663279,53.7548483761738
"5074",0.183339284729394,176.117142876721,54.7819667204439
"5075",0.193712828301226,187.208400874128,65.643027669396
"5076",0.204750312560481,182.179362177944,88.5551029135136
"5077",0.230250927942061,172.697725817149,137.467540958109
"5078",0.170545435412341,181.098629233062,49.3764050621227
"5079",0.18657377833218,186.057396117129,58.4908693901068
"5080",0.180195307517891,184.047044891759,54.8289080785378
"5081",0.219817849747774,188.37943073987,130.136151235082
"5082",0.16401862998802,185.571162789512,46.760327417747
"5083",0.178804467014762,186.224214522208,54.5401345272019
"5084",0.179120505093753,182.83473064089,54.0449931903932
"5085",0.180649169458047,182.146352921657,54.6820448860345
"5086",0.188747311953742,176.786648120193,57.5454276109431
"5087",0.203835888347467,183.096123851425,86.7436174194308
"5088",0.169995609667128,203.882595573473,52.907864124433
"5089",0.203738684081024,191.808706040425,93.9391161645139
"5090",0.202168647402558,188.550870945369,87.8863108184788
"5091",0.194288012330843,182.120171080724,64.9581440787654
"5092",0.170094646670152,176.473855085789,48.3467144701141
"5093",0.190643291129856,166.348201838027,56.0453020049263
"5094",0.218743884651568,164.303670301076,98.6264371210617
"5095",0.188875211278483,169.30527144187,55.9190752203989
"5096",0.176038785350664,186.02066414747,53.0727186950013
"5097",0.194297492378597,185.06965315117,66.9192746544338
"5098",0.17349557100566,180.223389139906,50.7114297030388
"5099",0.216013198781176,185.624244578175,119.660087213599
"5100",0.191000933768903,176.165736191412,58.4873026452527
"5101",0.196838576782972,174.244673904257,60.7870154848001
"5102",0.202356096035166,159.089306423499,59.3182705920431
"5103",0.188653861630641,168.159450603017,55.5563159553462
"5104",0.199107775335159,171.338620642231,61.1487384381538
"5105",0.178668357780917,176.814823144151,52.6408482409044
"5106",0.187539328417307,190.632178500152,59.9641335929889
"5107",0.211538797161958,167.224940425439,84.8438034967073
"5108",0.211850171049291,177.454045136892,100.075250869286
"5109",0.178774406459262,161.043003213035,49.5265446790777
"5110",0.189145750349964,171.272050849608,56.4920788804564
"5111",0.182714048338784,184.37806501804,56.1769420637411
"5112",0.190860268778493,160.760486253415,54.8245365908809
"5113",0.201470534833902,166.629770089604,60.9460074391507
"5114",0.150430444424709,181.217533370395,39.2006055029051
"5115",0.157659340413046,189.911635390242,44.0621442029909
"5116",0.18842558518606,183.905026079965,58.9618058162579
"5117",0.196033567850432,186.62928393865,71.4814047809425
"5118",0.210387291562942,179.500794822884,99.2813236737886
"5119",0.170537732017184,191.991270714439,51.2354038262622
"5120",0.205677059563056,168.333851860948,71.5576336606939
"5121",0.207890132818672,164.136010092457,70.3843061315911
"5122",0.181210443750369,174.10264727174,53.3344969489555
"5123",0.190082444099024,174.56356168664,57.6827566515482
"5124",0.187849014745987,166.902539345338,54.9024918614126
"5125",0.194580449832125,186.24057916583,67.6425327456505
"5126",0.20238367733828,174.253494011282,72.9193953167613
"5127",0.18534872116635,177.968719531407,56.1530450282875
"5128",0.204373605072511,171.502874835881,73.3603868805212
"5129",0.204180919543305,167.529167561009,67.3728693625716
"5130",0.187786963268194,173.342434520043,56.3181304468569
"5131",0.201433123781411,161.234852411322,59.503598413863
"5132",0.185439513817491,170.949921973763,54.6833044791365
"5133",0.182745079783496,168.681970879835,52.9349463739597
"5134",0.205664217991065,172.0576098974,77.4140483088964
"5135",0.203411415454802,175.984244938244,77.6596184149214
"5136",0.20250843506765,166.997948646483,62.1311189616497
"5137",0.198596730798126,177.847167709193,69.5029110445566
"5138",0.203538657720012,173.679746561881,75.2489906247924
"5139",0.215300299617498,189.394995497683,121.114116317511
"5140",0.176548517928578,175.661404075448,51.3770241705547
"5141",0.185754678788592,175.364968317166,55.7904513355708
"5142",0.199781294167236,177.347873709784,71.1884909645423
"5143",0.186024817702205,177.387627244742,56.3580765184813
"5144",0.18043371713356,173.737950574014,52.8857374320716
"5145",0.206127897923993,173.718063059264,81.3455517694686
"5146",0.182855979790161,175.689581353551,54.4580644431046
"5147",0.195130227333587,169.711887068691,58.887598808267
"5148",0.150916422928785,175.954276516655,38.7845385050416
"5149",0.210989913478359,176.008454708676,95.9387160707675
"5150",0.180583880574333,190.287609972347,56.2552487159041
"5151",0.199223271659719,181.585541842512,74.6135329338984
"5152",0.180910430073267,179.919950497329,54.3672927708135
"5153",0.182546235674605,172.473424604811,53.6381780879216
"5154",0.179627466587283,170.61868097309,51.8687961678088
"5155",0.209802026438321,183.516919806784,102.183669334476
"5156",0.17957905679293,178.15369793564,53.3540620218006
"5157",0.19301323526967,173.948477053648,58.9248884994047
"5158",0.186635281821214,170.954859436439,55.2458626029271
"5159",0.189609082242737,172.931478281761,57.086918347674
"5160",0.178211253981802,180.317039786955,53.0974780018383
"5161",0.179010122220366,178.328223389817,53.1070705132096
"5162",0.187425090854815,179.708380706507,57.5469361980205
"5163",0.211418289994872,177.152376242571,98.7763236691348
"5164",0.173429602946634,183.946042955453,51.3498431892581
"5165",0.177430328073559,192.396973401018,54.9887701648445
"5166",0.183314755238459,182.037458909335,56.0003123202028
"5167",0.174084712319702,180.042808057716,50.9748747763132
"5168",0.218662299850741,181.317701956618,121.074879599129
"5169",0.207219208709288,165.827040207198,71.2951597604206
"5170",0.198298727930694,170.916615228865,60.6304432428984
"5171",0.181416637677148,175.41529577352,53.7028231156111
"5172",0.168571049705178,183.368531640607,48.7560198151502
"5173",0.222609233548911,181.902157154815,130.506602217977
"5174",0.190254227941747,185.641817429626,60.2656834364677
"5175",0.196626384276983,177.257989734449,64.5156755110234
"5176",0.192331272610124,184.616704192394,62.8027721861317
"5177",0.193008870798471,169.146628865135,57.7824278756487
"5178",0.192159751292996,176.922460453226,59.2168282056631
"5179",0.182296135973882,180.148746787134,55.1033742079592
"5180",0.212124561599912,177.933079404879,101.418066580857
"5181",0.189504555293987,170.645883908945,56.5166375619646
"5182",0.183527662700645,179.133698410839,55.5041334439843
"5183",0.169258276003834,190.733217795371,50.342439353986
"5184",0.176911135860586,206.449456695898,57.271169066164
"5185",0.194072086032277,176.200895543797,59.9591241057478
"5186",0.172415955627084,178.895458396879,49.9301127425788
"5187",0.194583826753925,178.531749687873,62.5449118537486
"5188",0.219576962089601,173.709821654085,114.349224239354
"5189",0.198409729414089,169.264486827614,60.2633699159567
"5190",0.206149882856153,177.220891768382,86.0872830357142
"5191",0.199633847277489,186.499116856176,80.0706187257938
"5192",0.18818818374131,165.667726668759,54.7766689733249
"5193",0.18201757127488,171.805556357606,53.2472207192191
"5194",0.178331486582798,178.055703216451,52.7177222375364
"5195",0.203610957582441,173.841835259499,74.9372258035332
"5196",0.172446835453731,174.236534650828,49.1053168488523
"5197",0.191840612442602,191.352499378851,62.3549418115511
"5198",0.191626782056779,174.340452656111,58.3631982468849
"5199",0.187625621079975,166.695403986261,54.7536912936955
"5200",0.195768077721278,173.654781287428,60.1435967113611
"5201",0.177150406970699,186.829326697971,53.7994957388981
"5202",0.182007941549687,161.583900014059,51.0907041518668
"5203",0.203588114794731,189.516045578644,92.5302093587984
"5204",0.194390627115594,174.319671854138,59.6602005424788
"5205",0.210620268934824,181.83342429677,102.702352494001
"5206",0.203330997868393,173.701371285222,74.2271916027625
"5207",0.176081025097764,173.286584249611,50.6947266111384
"5208",0.167546731028233,179.935928252767,47.6623738151579
"5209",0.200256212565216,177.827078175028,72.6973925869659
"5210",0.175469059882415,185.316239829328,52.6482516817258
"5211",0.198736071763439,190.026797246579,79.3730629473457
"5212",0.192971668318798,185.291836707682,64.0481660237259
"5213",0.166295243054734,195.339438477073,49.4918017066353
"5214",0.186748895453884,177.198133111789,56.6690020079598
"5215",0.177904071992321,172.676486368414,51.4558298450904
"5216",0.168152132274498,184.8319048735,48.783829058085
"5217",0.208804291769502,167.048284193803,77.6850306783943
"5218",0.179956563250347,185.888577023153,55.0685602717249
"5219",0.175230817882737,166.701763138233,49.0268174905351
"5220",0.207284329042313,164.209727351618,68.5072925997012
"5221",0.193064943288879,172.642763250151,58.6400949695249
"5222",0.184403450752194,180.684327667247,56.2622616838251
"5223",0.216803233576435,173.948754242531,108.025795613181
"5224",0.206629109773059,155.88119905125,60.1871597678723
"5225",0.20178214669776,181.53992630666,80.8333137634664
"5226",0.196523115406691,178.585066357782,66.3273555796639
"5227",0.174553597317898,169.548298243779,49.2511077789929
"5228",0.183339558625646,174.340111895399,54.4093925728963
"5229",0.177309988328987,187.702560431836,54.0466334380983
"5230",0.219040548704968,184.238880675188,125.268462614016
"5231",0.19551598838167,170.926270920685,59.3608255255892
"5232",0.198847771046034,181.039593255084,73.266356664391
"5233",0.191385753330603,172.619613346891,57.8497765073924
"5234",0.18165485274915,190.184445974438,56.7971412660735
"5235",0.175528563648762,183.232967497181,52.293725583529
"5236",0.179442906449398,187.436259542219,55.1046173146841
"5237",0.195062732724034,177.279715518613,61.857005453069
"5238",0.168015569935434,180.172871297384,47.9385848614459
"5239",0.214726110626548,181.933246779351,112.69433763803
"5240",0.182281515558486,168.465681534703,52.6731035798985
"5241",0.179637021704826,173.611475644463,52.4761508304092
"5242",0.183807946825244,185.923312555513,57.0511646221272
"5243",0.1807465121064,189.393919224389,56.165454443061
"5244",0.201376510103596,186.690094749192,84.2145473736279
"5245",0.204957063861139,170.691247271098,73.5375312100442
"5246",0.199094652244505,175.566143078902,67.9421842350845
"5247",0.164710649774436,184.693400751427,46.9820189188763
"5248",0.189902983628893,179.633701588561,58.7449895309635
"5249",0.188792381562367,181.007901196565,58.5062557839469
"5250",0.200566168193801,171.240413488742,64.4090177017398
"5251",0.192639403983488,177.562773680932,59.5959974219689
"5252",0.182797643024257,181.902961823226,55.7132389929344
"5253",0.217752316607819,174.392614061311,110.453890254914
"5254",0.202668908036216,170.595424663734,68.8214145460662
"5255",0.160747231525091,188.732811173734,45.5242338922861
"5256",0.18200166458546,174.704634509008,53.8402026279554
"5257",0.19285015079825,178.414718616608,59.8963035272932
"5258",0.196003156586149,182.837532037604,69.1879182390401
"5259",0.174021073027633,178.226992800356,50.6100788411872
"5260",0.202346921334876,167.619260962466,62.5654669256525
"5261",0.182819215181604,188.657703037505,57.0992496465959
"5262",0.182501969802089,177.820565920876,54.7268710191551
"5263",0.206906855277713,173.206036728178,82.5698230080733
"5264",0.175268885706748,167.008670113309,49.1036564463208
"5265",0.186269968616922,180.626040374428,57.1758714268106
"5266",0.207860215742095,164.347446412501,69.8354359098969
"5267",0.183965228004176,180.298927963858,55.9638679992032
"5268",0.169940471064712,173.823442402365,47.8079501842671
"5269",0.170231741004471,167.926212550524,46.904952922912
"5270",0.187799922387732,171.293610270373,55.8671471483767
"5271",0.19597216632097,181.341264990007,67.4784118921515
"5272",0.209253265780567,172.134579488199,86.3946040969712
"5273",0.203505370377325,186.518770002287,89.4267576245138
"5274",0.223310405097041,167.79396969712,115.358234548512
"5275",0.181091841733985,190.43726779838,56.5515243522946
"5276",0.172512039903017,177.640077982682,49.7525501055528
"5277",0.177761088526931,178.079785122718,52.4399734403133
"5278",0.191764046208089,184.772679938777,61.9185925094267
"5279",0.201322887169335,166.873600780422,60.9450806314282
"5280",0.190897324140824,187.700880698102,61.0517280277396
"5281",0.160614543716329,181.808256960831,44.440087220355
"5282",0.186268474395681,187.261068954908,58.5906004947834
"5283",0.23442479276278,175.930223847269,147.543808635083
"5284",0.19467342226657,179.805905434057,63.7845883352662
"5285",0.187232282448766,178.495898460941,57.1875703373112
"5286",0.190001739743785,176.611281570018,58.1099572076771
"5287",0.194272845790763,184.428607868348,66.4940331547019
"5288",0.193924576492764,181.800342023991,64.1272308224114
"5289",0.215503854120147,186.128729241247,118.596172631545
"5290",0.141729840198015,194.549591755055,36.2134174287749
"5291",0.189019615270373,182.703243270446,58.9941328572077
"5292",0.173620120610626,198.524194087134,54.0278442988634
"5293",0.196559247482842,169.71091612211,59.5378635386714
"5294",0.17773941209736,179.828038905691,52.7668519490581
"5295",0.211474175089427,168.103558280453,85.7291538295661
"5296",0.189229173544681,184.053362770024,59.3974393330057
"5297",0.18553374674575,178.518281291865,56.3611594465132
"5298",0.195476756739275,182.136151619372,67.6151457422194
"5299",0.198485434339484,168.812404269855,60.1828661421354
"5300",0.188959288905405,178.102648330306,57.9419564672942
"5301",0.191311934725807,184.05705673981,61.1830493456758
"5302",0.185798635074797,176.60875183708,56.0801728135382
"5303",0.184704069188536,195.498916811759,59.482773702503
"5304",0.175601107914089,187.935674098527,53.1984816422329
"5305",0.195519610909026,174.593408941839,60.2557683628003
"5306",0.166394420173376,174.999511205845,46.2697380684398
"5307",0.188565376691848,181.265145744023,58.4509670024087
"5308",0.212971679369017,182.605703330605,108.931498887309
"5309",0.18989420548069,182.507523015189,59.3854111395577
"5310",0.197146044274582,167.709040462144,59.303513636928
